min_x_norm,skewness_x_norm,var_y_norm,max_y_norm,kurtosis_y_norm,mean_z_norm,median_z_norm,skewness_z_norm,mean_acc_magnitude_norm,min_acc_magnitude_norm,kurtosis_acc_magnitude_norm,skewness_acc_magnitude_norm,corr_xz,label,activity_type,file
-2.4102825154981065,-0.38330014482914093,0.43504759505095086,1.4737306047693872,0.1722790218783512,0.9422113594877217,0.8500039963083368,-0.0019953397643979725,1.5748067660754905,0.6644592458011114,0.11443706343878057,1.025642037414083,-0.6708834476914591,1,Fall,UMAFall_Subject_06_Fall_lateralFall_6_2016-06-13_21-52-07.csv
-0.610472282691037,0.015095510558395319,0.28650456285608766,0.31744159709408715,3.341495663699143,0.2799680063356833,0.24548739145167414,0.9497129092528924,1.1539669483881574,0.576261579455408,0.5200699330806748,0.9235183987304516,-0.7722695058277913,0,ADL,UMAFall_Subject_07_ADL_Aplausing_1_2016-12-03_17-13-37.csv
-2.568517337789519,-0.5532388047796335,1.241924147250692,2.1878950222450726,-0.4221566052398269,0.2212610162001048,0.04965381803862929,0.4885938280270699,1.5476456001937444,0.07471747483681893,0.007277971991970222,0.7425280431667303,-0.5844789199987712,0,ADL,UMAFall_Subject_07_ADL_Aplausing_2_2016-12-03_17-14-26.csv
-2.307277612369655,-0.02614635799934522,0.9569551994793444,1.6616075166647057,-0.6902764814577282,0.3804387936490951,0.35592420072974246,-0.14247124586218582,1.5996479497276879,0.38815041626144114,-0.21838811998020757,-0.0534404888678186,-0.24629644449750324,0,ADL,UMAFall_Subject_07_ADL_Aplausing_3_2016-12-03_17-15-04.csv
-1.9532413349655924,0.12349903609627036,0.5121548313044865,1.5723560104076055,-1.3739360973044625,0.31334580316687954,0.3537932079045064,-1.6254265943568285,1.451061330593257,0.7501780271397757,0.5615238124559432,1.0716860984409649,-0.6548660986953855,0,ADL,UMAFall_Subject_07_ADL_Bending_1_2016-06-13_18-21-36.csv
-1.2469229164051177,-0.3816538686945236,0.8101599911632911,1.5497181257698633,-1.0206557673378536,0.1154980909682825,0.1714868437857392,-0.2459485679424875,1.6284068435007237,0.29414574121305187,-0.8714234784175474,-0.430529928491411,-0.8939841624768812,0,ADL,UMAFall_Subject_07_ADL_Bending_2_2016-06-13_18-22-17.csv
-1.828458794835807,-1.4088084586698442,0.4874679361761596,1.496763846318994,1.9583233558287523,-0.017535837628351498,0.004160789616029977,-0.8590223464237594,1.2140529196367515,0.48728667754311517,-0.8286014459612123,0.5756588367524982,-0.40449380256041745,0,ADL,UMAFall_Subject_07_ADL_Bending_3_2016-06-13_18-22-57.csv
-1.1930252780510582,0.029675722139681907,1.132875110418217,1.3447779972179257,-1.4205676868523172,-0.3537010488195852,-0.4889675532818833,-0.09344181971957197,1.572057491752046,0.5887319384628409,0.44635805895593705,0.6186019629170335,-0.4001268833434237,0,ADL,UMAFall_Subject_07_ADL_HandsUp_1_2016-12-03_17-15-45.csv
-1.130670644038926,1.071324234643827,0.8670889323260597,2.1357153687454695,-1.0042058807442313,0.4156609344001148,0.7444836368871898,-0.7948731682139898,1.5514884677550862,0.7566235135852898,0.5636401293899005,0.34967250940837585,-0.6581069243827705,0,ADL,UMAFall_Subject_07_ADL_HandsUp_2_2016-12-03_17-16-30.csv
-2.4739073004044885,-0.5754114280499035,0.4319083073242374,0.7656695211400344,-0.3121424375764108,0.4293076244218196,0.1421898120621127,0.48341295837164344,1.5700038595133927,0.36046268329048337,-1.5842001047174779,-0.10495994975164541,-0.4468633691143609,0,ADL,UMAFall_Subject_07_ADL_HandsUp_3_2016-12-03_17-17-08.csv
-3.6879144283491807,-0.6698431547334247,1.0357797583624013,2.0439615845547414,-0.3106783206595467,0.1401413589327195,0.2874240912665065,-0.9985912101981316,1.7873454163327647,0.38946781924325435,0.0009306714497521185,0.7074715793242803,-0.6965557718768121,0,ADL,UMAFall_Subject_07_ADL_Hopping_1_2016-06-13_18-26-30.csv
-1.0729647981397163,0.787868640013856,0.5135884417427605,0.9581215404539625,-0.8273205895034375,-0.24010687180221638,-0.22286592482596695,-0.3559954678924855,1.6375567336103296,0.8790288764793196,1.7573317031399682,1.3075116129675828,-0.4452797312991864,0,ADL,UMAFall_Subject_07_ADL_Hopping_2_2016-06-13_18-27-17.csv
-2.0354154934701274,-1.6186247432007501,1.3499299825417788,2.340160792482045,1.61466400090608,0.7161668341889635,0.6696625283598988,0.1310642850651669,1.5093708199695575,0.4421269464548912,-0.9201641193073877,0.41558876860915506,-0.7189785423600833,0,ADL,UMAFall_Subject_07_ADL_Hopping_3_2016-06-13_18-29-00.csv
-0.8651376172792595,0.4188817851926687,0.9715154518476823,1.9035426057833924,0.1270483173383492,0.5069583539257633,0.6507804125074041,-1.9582849649510388,1.587071974962354,0.7351492612740578,0.2779881044986863,0.9170279881477048,-0.7006760926635895,0,ADL,UMAFall_Subject_07_ADL_LyingDown_OnABed_1_2016-06-13_18-31-07.csv
-3.318135678460014,-0.7646966334977451,0.5924371272234633,1.828725492635378,0.1974895679042752,-0.4856521811194378,-0.25347295993832386,-1.3244663189934573,1.8330425070317453,0.6698891993069922,2.562269326670191,1.7320285399252888,-0.7473618280595942,0,ADL,UMAFall_Subject_07_ADL_LyingDown_OnABed_2_2016-06-13_18-31-46.csv
-1.7396328406926693,-0.9839058892125567,0.507974151610452,0.24132574453476033,-1.3714873835951513,-0.34942019447910716,-0.350478984071416,-0.2979298816815165,1.5389190295726545,0.4023698620954396,-0.938960601561706,-0.19301672729540195,-0.5590777437181127,0,ADL,UMAFall_Subject_07_ADL_LyingDown_OnABed_3_2016-06-13_18-32-22.csv
-1.5830685542941338,-0.561682089395809,0.5149816783512863,1.3566446891424189,-0.7223300187932473,0.1539247053226647,0.18580542776570538,0.1477478609325808,1.5326438540998675,0.5257718460682392,-1.1478541523637609,0.3283732262570693,-0.7873929068388523,0,ADL,UMAFall_Subject_07_ADL_MakingACall_1_2016-12-03_17-11-38.csv
-1.1166075442285504,-0.43207089543594235,0.7401072321249444,1.3062510991377314,-0.17796826435283108,-0.1554021603242434,0.17815562264674495,-1.3693094703953812,1.3355582175627017,0.6069332978181358,0.31467382077012696,1.1133127963201304,-0.13538232888182905,0,ADL,UMAFall_Subject_07_ADL_MakingACall_2_2016-12-03_17-12-17.csv
-1.3914485344917242,-0.3410191849998317,0.735112727059716,1.2464730287150776,1.7432223892793353,0.5215007997582691,0.651218173913543,-1.089852318210906,1.4250944906952767,0.6547473888924519,-0.955153628873469,0.5120302377492914,-0.12299768591499342,0,ADL,UMAFall_Subject_07_ADL_MakingACall_3_2016-12-03_17-12-54.csv
-0.36684114059469863,1.0050126501963306,1.1493472930724937,1.7286488606453434,-0.20025941254440927,0.14416166023200186,0.1102581581920701,0.040780656494662976,1.309937158343924,0.21219098153155855,0.4275489331755402,0.3589705270720407,-0.474748399745615,0,ADL,UMAFall_Subject_07_ADL_OpeningDoor_1_2016-12-03_17-18-06.csv
-2.3048275883354816,-0.3539358959360145,1.003192556329753,2.749405175484008,2.579465660453468,0.2064556070473705,0.4390295911881735,-1.4253386125448724,1.3982256923582264,0.19054512957448272,2.848497507871576,1.4834255406089425,-0.3320910599198344,0,ADL,UMAFall_Subject_07_ADL_OpeningDoor_2_2016-12-03_17-18-42.csv
-3.5381377689396953,-1.747173690666295,0.7366987038944522,2.006242012012819,-0.5621720728546751,-0.2187959380175005,-0.01876975108481054,-0.9970085873694117,1.588366459426954,0.6853029207460821,0.4557318160551467,1.1345572726801774,-0.004178335308872636,0,ADL,UMAFall_Subject_07_ADL_OpeningDoor_3_2016-12-03_17-19-20.csv
-0.6390641940608117,0.22513414646543756,0.9698095109229569,-0.10487298355182263,4.524180586814415,-0.17764279041675715,-0.3000090504642558,0.17400101238009166,1.5475277050214435,0.37939802674384876,5.784048781232007,2.113577757486728,-0.7732880306980553,0,ADL,UMAFall_Subject_07_ADL_Sitting_GettingUpOnAChair_1_2016-06-13_18-33-23.csv
-0.797435487421683,2.0564247860852523,1.2788132911345433,1.987562612861059,-0.9998588138535429,0.25345328024984026,0.2824639427224253,-0.7349081753520467,1.4477466252555182,0.44122841848215416,0.022317096473810416,0.5461747226546901,-0.0499927294605773,0,ADL,UMAFall_Subject_07_ADL_Sitting_GettingUpOnAChair_2_2016-06-13_18-34-35.csv
-1.190792306895462,0.6663466724670914,0.5989580900560721,1.4412994263498948,1.4341704993404445,0.3364369096615621,0.6198890184350095,-1.2982670711417128,1.5364311837806162,0.923488419935198,-0.711206161392492,0.8227688499868897,-0.33758762054806496,0,ADL,UMAFall_Subject_07_ADL_Sitting_GettingUpOnAChair_3_2016-06-13_18-35-15.csv
-1.63268930192598,-0.22564482517603252,0.8991602767815408,1.4207155929612094,-0.757713338625396,0.09510812134053188,0.315854730258629,-0.4358419769422796,1.5071373553465808,0.2985411423893755,-0.9376524955628174,0.32111927683146574,-0.6866408381006183,0,ADL,UMAFall_Subject_07_ADL_Walking_1_2016-06-13_18-23-54.csv
-1.7098045586456203,-1.043028610654211,0.9006486561780324,2.3917469174522976,1.4688139939325415,0.481005580475256,0.21411731452991617,0.5493811287604232,1.252892255202499,0.2990451158015082,-1.4169952724900903,0.17880241598869823,-0.6019855749824575,0,ADL,UMAFall_Subject_07_ADL_Walking_2_2016-06-13_18-24-34.csv
-1.378457593374664,0.00877231562336081,0.633482026140388,1.1014482195208315,-1.3766949424818828,0.37389487073154637,0.3359183743797682,-0.08102566395141061,1.1560057514762978,0.32365766090749964,-0.12070621656842473,-0.7956878323649097,0.04185327074289367,0,ADL,UMAFall_Subject_07_ADL_Walking_3_2016-06-13_18-25-11.csv
-0.9839191233504446,0.4582355788715469,0.6955628913068567,1.361558918347766,-0.18714298689186215,0.1357299717261528,0.28979530122224484,-0.46046063612103055,1.3052759619572456,0.6179390728061619,0.2977683873027481,1.1637722055164692,-0.6811780781150873,1,Fall,UMAFall_Subject_07_Fall_backwardFall_1_2016-06-13_18-37-28.csv
-1.4794452536054539,-0.6654578246144035,0.7270665195042495,0.9097745584733052,-1.4283753796932086,0.45445657055465655,0.21889104961537817,0.8384140855476736,1.350604158071911,0.7064967619332954,-0.2874696353143995,0.8472441863998599,-0.6305570560823917,1,Fall,UMAFall_Subject_07_Fall_backwardFall_2_2016-06-13_18-38-06.csv
-1.3621665493739934,-0.5988623070155282,0.81779116954168,2.1433033111839506,2.6116877396475404,0.21100547684972631,0.41226609074037374,-0.21290172268183244,1.559975761116904,0.6302259507961877,-0.6878791199744083,0.46822393360516346,-0.7528402559711026,1,Fall,UMAFall_Subject_07_Fall_backwardFall_3_2016-06-13_18-38-45.csv
-0.5771463361003908,1.375113713211598,2.109912804488093,2.9016327681369782,3.549918987024416,0.4085845436052119,0.5442075132106619,-0.021614531192506472,1.8595991076022091,0.8207934571246258,-0.45041291417785034,0.766714158888093,-0.7016982796067311,1,Fall,UMAFall_Subject_07_Fall_backwardFall_4_2016-06-13_18-39-29.csv
-2.215413563118785,-0.0589548860237466,0.6882692898316686,1.1426070066840914,0.4254516769912793,-0.1594710737583571,0.2432212728011613,-1.3226041721901098,1.3305919022029666,0.2419883161755506,3.3743555676421337,1.7423735926080177,-0.7905122165428783,1,Fall,UMAFall_Subject_07_Fall_backwardFall_5_2016-06-13_18-40-07.csv
-2.1610633602346034,-0.3534032889485758,1.0927874593251745,2.163160691215063,-0.25503511276855617,0.1544555299291754,0.1330058452374174,0.2404743964449033,1.5163177251097502,0.3615623179348658,-1.5047805606144204,-0.10351473650937436,-0.47026604480030354,1,Fall,UMAFall_Subject_07_Fall_backwardFall_6_2016-06-13_18-40-45.csv
-1.0309443746461593,0.016769498980154934,0.6597677937438963,1.2073148010368482,-1.2310160590204398,-0.1396534839015634,-0.027124973087477213,-0.4742772120291964,1.305061338485838,0.8119029036840151,0.19007150173963616,1.036338189328301,-0.3356677069100735,0,ADL,UMAFall_Subject_08_ADL_Bending_1_2016-06-18_14-23-51.csv
-3.1988838854156865,-0.6273482689899028,3.056997211955688,1.9738995674729178,-0.605769165907418,0.5075926612919291,0.8719360341863784,-0.9654686163560796,2.0979791119567497,0.639334729637288,-0.1121633053312272,0.8680128983119312,-0.6432496033121783,0,ADL,UMAFall_Subject_08_ADL_Sitting_GettingUpOnAChair_1_2016-06-18_14-25-19.csv
-0.549340777246298,0.6807570675508152,0.464303817759237,0.38766421702251297,-0.6968139835369249,-0.056531684059655196,0.1290591163633288,-1.1091848803829658,1.1448961638939408,0.37271708732109277,-1.4236835927250624,0.7576845739057277,-0.38085806666088245,0,ADL,UMAFall_Subject_08_ADL_Sitting_GettingUpOnAChair_2_2016-06-18_14-25-59.csv
-1.9610534233986985,0.5107534587407251,1.563002353960237,1.9779882331970489,-0.3853910968173069,0.39750184180132003,0.33005037678038873,0.3049619215741586,1.753353763681857,0.5345013846551193,-0.05264120827215635,0.17169867951231466,0.05485093802516659,0,ADL,UMAFall_Subject_08_ADL_Walking_1_2016-06-18_14-24-36.csv
-2.0233877970145233,-1.1582023788089761,1.015903887679872,2.343896703051858,2.2404514328571494,0.11214672863412149,0.24912992021738378,0.7173157310116223,1.4291511458617077,0.706751341483755,1.3862404272039104,1.3884777913459332,-0.5582108517491216,1,Fall,UMAFall_Subject_08_Fall_backwardFall_1_2016-06-18_14-31-39.csv
-1.2789933179494442,-0.10451455786055076,1.098005749066086,2.339736205090005,-0.4261478721815357,0.07667611661337193,0.061746464869579146,0.2042531614672275,1.3420896549153791,0.5819052079885348,4.513323760376922,1.6322013917697284,-0.22778848363747578,1,Fall,UMAFall_Subject_08_Fall_backwardFall_2_2016-06-18_14-32-18.csv
-1.7000008680161989,-0.20009615607524284,0.8477804272387427,1.4608517761229345,0.4285005108646587,-0.3593878403967798,-0.3814280011124277,0.39201622501542693,1.2682110276782552,0.4272886207339907,-0.31756368492604015,0.6395602243850255,-0.34000407846856373,1,Fall,UMAFall_Subject_08_Fall_forwardFall_1_2016-06-18_14-27-16.csv
-1.1333533011539274,-0.24385818486715072,0.44023770130090684,0.9590469623062592,-0.04784110405746489,0.09654193236809527,0.2606870378353025,0.04138239145026568,1.3554771189246733,0.8297256008300291,-0.6729067380765867,0.8417001901121206,-0.36216004941057894,1,Fall,UMAFall_Subject_08_Fall_forwardFall_2_2016-06-18_14-28-08.csv
-1.984336367975705,-0.14188209690141865,1.1824241095037447,1.9408330458846224,-0.380553374431277,0.5694001163067965,0.3642353278425818,-0.09069354357725068,1.7409599596301257,0.7787268857118699,0.9707947919023594,1.1758608737925544,-0.6237694773694452,1,Fall,UMAFall_Subject_08_Fall_lateralFall_1_2016-06-18_14-28-55.csv
-2.062272886603512,0.8521368411638005,0.9080597615719946,0.4689987625846119,2.5890078836221537,-0.21751226478064664,0.25885625407292395,-0.5385477113730726,1.7089865745426651,0.5098185547192688,6.0749933581995865,2.2232911445924914,-0.538346397573697,1,Fall,UMAFall_Subject_08_Fall_lateralFall_2_2016-06-18_14-30-12.csv
-2.3004868101214413,-1.228518660580971,0.8407904973149837,0.9447362198236914,-0.9076950532400025,-0.30579507431208014,-0.20520619609784094,-0.6172666307992822,1.4874309710031792,0.3574247386035512,-0.19447611699561707,0.554513602866384,-0.5376948142667289,0,ADL,UMAFall_Subject_09_ADL_Aplausing_1_2017-03-27_22-35-29.csv
-1.9027245212054225,-1.1365631658743198,0.6823808142020269,1.5915848628381217,0.3166641149927645,0.08054342162885447,0.20760156925568568,-1.010045961101187,1.043065612781931,0.4165238376252846,-0.11320838263666166,1.020355162446687,0.3555559373628272,0,ADL,UMAFall_Subject_09_ADL_Aplausing_2_2017-03-27_22-36-09.csv
-2.1756091084675124,-0.44754391289170115,0.8118073854592002,1.3224750306939248,-0.7989324854320934,0.053662777854983655,-0.3434293208074008,0.6394247096222435,1.5231830118729197,0.623031609668131,0.2531480298111459,0.6632588894981435,-0.5406916854650731,0,ADL,UMAFall_Subject_09_ADL_Aplausing_3_2017-03-27_22-36-50.csv
-2.0211897175729345,-0.9287275873861434,0.8039314979769715,2.214237582512449,-0.49621484326571963,0.07172143417030465,0.2441721024893616,-0.5170531387765305,1.5974610848111988,0.7030230848529649,-0.8907462402836113,0.8274117584424421,-0.29477967232844965,0,ADL,UMAFall_Subject_09_ADL_Bending_1_2016-06-04_21-22-51.csv
-1.8368204758195776,-0.03581176815539657,1.2255102525018238,1.906632950055361,-0.3677427667765092,-0.01292960581600238,0.1740720136114076,-0.736562877375918,1.7528106183837175,0.5931610796663568,-0.8131733258471407,-0.7869760374330796,-0.746628604265613,0,ADL,UMAFall_Subject_09_ADL_Bending_2_2016-06-04_21-23-35.csv
-1.8223004971108205,0.20915167171345156,0.7378095257469036,1.5727025369573988,-1.613139650630353,-0.1803044430511749,-0.09284343923022947,0.011889577114428222,1.3967807457060328,0.570068948568752,-1.3086622488820296,-0.39469141745845554,-0.5048614003995645,0,ADL,UMAFall_Subject_09_ADL_Bending_3_2016-06-04_21-24-21.csv
-1.4211883944554804,-0.18712550356084612,0.6438743318482331,1.3654803269632034,-1.802074715686603,-0.08554384227151475,-0.003607240851185954,-0.2892585300232367,1.239168615983949,0.3794807926407366,-0.8293841515957654,0.2143673950675985,-0.28931799459845337,0,ADL,UMAFall_Subject_09_ADL_GoDownstairs_1_2016-06-04_21-37-43.csv
-1.6008575752587622,-0.8235156957224193,1.1517501177411649,2.6437381186019557,-0.2735474948044603,-0.5606019048592072,-0.30454254016678123,-0.5159002217066306,1.598707631121552,0.3512783360201135,-1.2253271453847185,0.2718557729792867,0.21607977420315572,0,ADL,UMAFall_Subject_09_ADL_GoDownstairs_2_2016-06-04_21-39-11.csv
-2.036222621981964,-0.39962405668866746,0.5623381573611849,1.2045000949974412,-1.0288928445234748,0.29058363624174177,0.5829139416993625,-0.2457188469980388,1.3316649179517617,0.4815318287814544,0.23995747914801369,0.7682027448051363,-0.2615021257093763,0,ADL,UMAFall_Subject_09_ADL_GoDownstairs_3_2016-06-04_21-40-44.csv
-1.9243923983417468,0.8321902894353667,0.7205376449782288,2.1573292883759545,-0.5733159628735787,-0.018489789798205702,0.21322926433968903,-0.09510640758378806,1.8995839477831153,0.8126768514830811,-0.34469371466690246,0.2787241105455483,-0.08770817711619609,0,ADL,UMAFall_Subject_09_ADL_GoUpstairs_1_2016-06-04_21-37-00.csv
-1.418435986562784,-0.38368844764131166,1.66205850678782,2.7306027929414314,-0.14734560031513055,-0.09711346797960221,0.18764772005721914,-0.9781398049040209,1.4909999139130283,0.7260881050867941,2.012245692327827,1.1577389903401878,-0.11070454732422688,0,ADL,UMAFall_Subject_09_ADL_GoUpstairs_2_2016-06-04_21-38-28.csv
-1.1200763814148242,0.21324363594870663,0.7653425752844034,1.81842916039657,-0.05934694361277071,-0.09448617564100917,0.009521054797158646,-0.002255803300521267,1.1644002332848933,0.6867482319484887,0.05830646909144388,0.8691421605780639,-0.19123406076937535,0,ADL,UMAFall_Subject_09_ADL_GoUpstairs_3_2016-06-04_21-40-02.csv
-2.7637420210675376,-0.23900850388247197,1.178586360253285,2.5630621050964675,-0.4083795013909972,0.39444039616163884,0.027119633694062555,0.11167793582739277,2.101118741384624,0.6493489518555686,-0.7958985010443267,0.13596433819367718,-0.9003179041021058,0,ADL,UMAFall_Subject_09_ADL_HandsUp_1_2017-03-27_22-30-14.csv
-0.9403153043879477,-0.3450115443524126,0.45282116872410455,1.1212507167362462,-0.24943929987863234,0.16818480591166718,0.0942476456319012,-0.056674438859167765,1.0701651952480864,0.34273739935880765,0.3223629930602736,0.7754210062074547,-0.6950775583247972,0,ADL,UMAFall_Subject_09_ADL_HandsUp_2_2017-03-27_22-30-59.csv
