file,activity_type,label,subactivity,age,height,weight,gender,timestamp,x,y,z,x_filtered,y_filtered,z_filtered,x_norm,y_norm,z_norm,acc_magnitude,acc_magnitude_norm
UMAFall_Subject_04_Fall_backwardFall_1_2016-06-13_13-19-09.csv,Fall,1,Fall_backwardFall,27,173,90,M,164.0,-7.1171875,-1.3984375,13.5390625,-14.093252415759496,-3.9647551662170253,16.902158921948434,-0.6836196635035248,-1.0160426068139177,1.3891400044624111,15.359563754562457,1.8518607872050536
UMAFall_Subject_04_Fall_backwardFall_1_2016-06-13_13-19-09.csv,Fall,1,Fall_backwardFall,27,173,90,M,165.0,36.16666793823242,-28.0,-73.83333587646484,-11.625271713699776,18.112119788246446,-29.989652893791007,-0.44052199275245457,2.452653441035032,-1.6668794281032089,86.85268767517353,2.998008598345451
UMAFall_Subject_04_Fall_backwardFall_1_2016-06-13_13-19-09.csv,Fall,1,Fall_backwardFall,27,173,90,M,167.0,0.046875,4.3359375,0.3125,10.337248003910116,-13.26371411567296,-33.635214652582185,1.722800185058571,-2.4770855408169523,-1.9044669118468938,4.347436890804886,3.568050934681553
UMAFall_Subject_04_Fall_backwardFall_1_2016-06-13_13-19-09.csv,Fall,1,Fall_backwardFall,27,173,90,M,168.0,-31.33333396911621,28.33333396911621,-21.0,-11.723685490141992,-3.1687793070917016,9.943215956207546,-0.45021581240143027,-0.8909796926819985,0.9356138106572544,47.17579497396569,1.3681784580969607
UMAFall_Subject_04_Fall_backwardFall_1_2016-06-13_13-19-09.csv,Fall,1,Fall_backwardFall,27,173,90,M,169.0,0.799560546875,-0.02880859375,-0.526611328125,-5.417622487837503,-4.232018071102433,4.87996572783809,0.170935408996016,-1.0580346814995252,0.6056331489877544,0.9578342727750339,1.2310352604443384
UMAFall_Subject_04_Fall_backwardFall_1_2016-06-13_13-19-09.csv,Fall,1,Fall_backwardFall,27,173,90,M,182.0,0.97509765625,-0.095458984375,-0.06787109375,-5.679642167816695,3.292740579672394,14.74533101279772,0.1451263036651993,0.12424771339544406,1.248575847356158,0.9821070930855611,1.263107590389935
UMAFall_Subject_04_Fall_backwardFall_1_2016-06-13_13-19-09.csv,Fall,1,Fall_backwardFall,27,173,90,M,188.0,-0.810791015625,-0.187744140625,0.371826171875,2.1925179626569284,1.4386349514390715,4.431524304710346,0.9205390894703904,-0.16706746949221105,0.5764074558362314,0.9115287353937098,1.0988854852754693
UMAFall_Subject_04_Fall_backwardFall_1_2016-06-13_13-19-09.csv,Fall,1,Fall_backwardFall,27,173,90,M,242.0,1.006103515625,-0.113525390625,0.11328125,14.770882706698309,-9.2409230344256,-13.47912524064521,2.159516026600367,-1.8450287142223192,-0.5908601531774818,1.018805643914042,2.901164618917999
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,138.0,-0.1278862953186035,-1.035056829452515,-0.029310192912817,-4.861005180714052,-5.0321615924438206,10.99376454644215,0.22576256819888801,-1.1837524144627982,1.0040798558428607,1.0433391740633515,1.568570965195927
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,172.0,1.234375,0.859375,-1.2890625,-0.423594733065395,-0.5987593817467428,-2.931378134096187,0.6628503230138159,-0.48718078652681535,0.09655453350737099,1.9808809050915328,0.8282743793099195
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,173.0,-64.16666412353516,-16.66666603088379,50.33333206176758,-15.317081381062149,6.042713628773582,3.2542719275613754,-0.8041675959142086,0.556320670586329,0.4996839085410566,83.23810940769708,1.0981175799043232
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,183.0,-2.90625,0.1640625,-3.4609375,14.984653821225436,-9.666018455379284,-31.97871283698465,2.1805726175097018,-1.9118192726533532,-1.796509860444433,4.522310686508889,3.4113630047527903
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,184.0,33.33333206176758,-28.0,-70.33333587646484,-5.08984467774701,-0.7003633174382136,1.076001590921884,0.20322173201725555,-0.5031446931442983,0.3577223118275522,82.7157129078368,0.6499376177623603
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,190.0,0.983154296875,-0.06005859375,-0.060546875,-1.2253480784924098,2.6332595690858174,3.3058179453810594,0.583877107936598,0.020630730476826883,0.503043250524841,0.9868461532677061,0.7709673249308372
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,195.0,-1.8984375,-2.640625,1.671875,-7.090193000251811,4.0517822303212725,9.80099506819893,0.006186148438384894,0.24350756240891122,0.9263450325776412,3.6567924944760333,0.9578357483222802
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,197.0,-0.9501953125,-0.210693359375,0.40478515625,-13.017615268246326,3.6849026089379366,11.386966431721653,-0.5776687195129385,0.18586381095615387,1.0297054940045378,1.0540938508036333,1.1952154241432764
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,203.0,-5.0078125,-2.4453125,0.078125,2.7648017625640353,5.1325619157436515,-36.26603200841587,0.9769094081887995,0.413318562885774,-2.0759217704168935,5.573494664340991,2.331230452598919
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,204.0,-30.0,25.83333396911621,-14.66666698455811,-3.672827343270106,8.901405293343105,5.965518997545863,0.3427988418130233,1.0054753856156973,0.6763805088967307,42.21933519604283,1.259357927613427
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,209.0,0.737060546875,-0.029052734375,-0.629638671875,1.8702395337818711,-4.122811155793605,-10.287301491438592,0.8887944590008509,-1.0408762024887572,-0.38284355016736277,0.9698181109129961,1.4212487618861034
UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv,Fall,1,Fall_backwardFall,27,173,90,M,216.0,1.00537109375,-0.09912109375,0.034423828125,-1.6753864775365623,9.007947184847785,-12.263746166244323,0.5395480390484706,1.0222151388078908,-0.5116518239301987,1.0108318491801924,1.2640504204264102
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,352.0,-0.0561122633516788,-1.034324049949646,-0.0670285150408744,-0.6048437438032027,2.0792963944409966,-16.709686922850878,0.6449971800376474,-0.06640739781387375,-0.8014013734168882,1.0380113911856992,1.0308615164295358
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,388.0,0.984375,-2.2578125,-2.7578125,-30.470593279304463,-5.751493041617274,33.81034346190702,-2.2967981675742437,-1.2967730371726691,2.491075257605587,3.697599384862765,3.627996426619681
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,391.0,0.4296875,0.1953125,0.0078125,1.3105329891531872,9.642520572767385,4.016867860524311,0.8336630079365017,1.1219186614888403,0.5493835874420965,0.4720586356256498,1.5018381470549331
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,392.0,-105.8333358764648,-19.16666603088379,49.66666793823242,-13.226497016326894,-6.692326601527796,9.534923711913063,-0.5982437047137625,-1.4445958453226733,0.9090047080353983,118.46870461673281,1.808602290660856
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,394.0,1.53125,0.1640625,-2.6015625,-15.092644088788264,17.118985549918865,-3.4775708802975065,-0.7820603797046475,2.296613203701809,0.06095821974417902,3.023205336693573,2.4268841236193466
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,395.0,-36.0,29.0,-20.5,-10.958376305633129,4.884392377234979,-14.912175810491314,-0.37483237038211586,0.3743264184270544,-0.6842545054048562,50.56925943693461,0.8653460588605846
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,397.0,-6.0859375,14.296875,-23.328125,-16.254455889200674,11.53409618051737,-2.921632010590511,-0.8964995818814115,1.419121089293655,0.09718970501540672,28.029282652882078,1.6813869290417771
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,398.0,87.16666412353516,-28.66666603088379,-68.33333587646484,-3.785470023669421,4.624816181069236,-18.162572023739898,0.3317034660633761,0.3335420715657819,-0.8960883758950391,114.40825961335648,1.0120532991483497
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,399.0,0.819091796875,0.027099609375,-0.589111328125,11.20014491734889,-4.894384021364618,-32.67600757484297,1.807796080520876,-1.1621049431938615,-1.84195374897436,1.009305661066753,2.8304431068479277
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,402.0,0.985595703125,0.01171875,-0.082763671875,-0.3539103242017352,10.903157281390225,-1.9000306010128414,0.6697142816615813,1.319988613780221,0.1637692130172251,0.9891339871333197,1.4891969361717068
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,405.0,1.002685546875,-0.080322265625,0.043701171875,-7.560601520592447,5.9963156763801315,-5.001576240657012,-0.04014939036904081,0.5490306716880518,-0.03836381146446677,1.0068464454376342,0.5518318892845175
UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv,Fall,1,Fall_backwardFall,27,173,90,M,407.0,-0.865478515625,-0.21240234375,0.36181640625,-21.371639265283363,1.8127565272439394,-13.288326411173133,-1.4005454030232083,-0.10828586955625649,-0.5784254677174986,0.9618102351662783,1.5191541321338011
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,91.0,-0.1377740949392319,-1.03529953956604,-0.0243063941597938,-0.12078158138882199,-0.3057254631662139,0.009822853387025163,0.6926776112839104,-0.44113959648689677,0.28823762325765656,1.044709356069443,0.8703374886926502
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,141.0,-2.734375,0.2109375,0.1875,-17.2612038585867,-0.7950252929857363,-2.3380141723497427,-0.9956648979581783,-0.5180178860731227,0.13522507592118754,2.748901147646319,1.130476421901681
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,142.0,100.8333358764648,-80.83333587646484,-6.333333492279053,-10.185701184913142,-9.530794888339013,0.5152384590119542,-0.29872337895541323,-1.8905730838908539,0.32117642115228745,129.38895210186135,1.940787607176866
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,145.0,-2.03125,-1.8359375,0.03125,-8.274512669104174,1.6225318649536349,-1.60686457062888,-0.11047009311261634,-0.13817377423709434,0.1828753437281052,2.738178158722739,0.25443864624483886
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,146.0,2.166666746139526,63.83333206176758,-31.33333396911621,-15.82704656693212,25.60495166858213,-9.617470255909003,-0.8543994914657674,3.6299195343623536,-0.3391895049715494,71.14187616669162,3.7445111613193536
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,153.0,-3.4140625,-0.484375,0.03125,-0.07383006506777783,-4.544081207696407,-17.72341358586789,0.6973023655400319,-1.1070657228409997,-0.8674676707411054,3.4483936052938113,1.569816952213916
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,153.0,30.83333396911621,-58.83333206176758,-151.8333282470703,-1.2196283175739078,-5.633635564421471,-16.35647444943923,0.5844405080293865,-1.2782553907122094,-0.7783819134989788,165.72692904812985,1.606669211310406
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,159.0,0.862548828125,-0.06494140625,-0.43896484375,-17.410140942049328,1.518655065501384,7.8897809306110425,-1.0103352955216622,-0.15449479088761317,0.8017879442908059,0.9699989696870818,1.2990419382754077
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,164.0,0.9765625,-0.058349609375,0.279052734375,-30.19082434277547,0.16700669932895512,1.9289918354821962,-2.2692407491706312,-0.3668644018717026,0.4133131423420227,1.017324639376551,2.335566488175793
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,170.0,-0.640625,0.2734375,-2.859375,-13.735625375331022,-2.4144796241808644,37.47180893494282,-0.6483931722861485,-0.7724648967970154,2.7296992135583764,2.942990629896101,2.9100469960384037
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,170.0,-30.5,-20.83333396911621,147.3333282470703,-10.871856049412543,-2.3096252070632084,32.28209202272419,-0.3663100700487069,-0.7559902778572554,2.3914765021908635,151.89268388117875,2.5347315889783726
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,174.0,-0.96142578125,-0.14697265625,0.377685546875,-20.220559491194738,8.895302179315472,2.3803853032852587,-1.2871633122734396,1.004516470572201,0.44273122528494535,1.04335366336426,1.6917014127664114
UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv,Fall,1,Fall_forwardFall,27,173,90,M,218.0,0.976318359375,-0.097900390625,-0.087646484375,15.337680317107784,-9.877723890320858,-0.694009209044776,2.21534595215968,-1.9450822143969042,0.2423676861243604,0.985121277589981,2.9580136246796975
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,167.0,-0.0683183595538139,-1.028220176696777,-0.0083147715777158,-9.809363339830677,1.915700389977601,-11.35114958692461,-0.2616538615646688,-0.09211143497024356,-0.4521763468159225,1.0305208709409357,0.5304815815311344
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,213.0,25.78125,-1.5703125,-2.4453125,-12.711552019071684,3.261820695009176,22.80745201316492,-0.5475212945696379,0.11938961269267388,1.7739980370900954,25.944523239651417,1.860403849497638
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,217.0,-1.53125,-1.6796875,-2.0703125,0.8712192791965135,-1.3059215573228646,-13.630553071702714,0.7903903277529213,-0.5982893853963863,-0.6007289634542402,3.074454505731464,1.1591127410291726
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,218.0,99.66666412353516,-81.66666412353516,-2.5,14.35869159929156,-9.739564239979963,0.23370590612720107,2.118914940039496,-1.9233747112245512,0.30282846403140634,128.8764445761128,2.877651104899329
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,220.0,-2.8046875,-6.5078125,0.8984375,-2.3861084183758985,-2.4963178134291293,-1.4806399522309102,0.4695414752914977,-0.785323229518204,0.1911016176073947,7.143184545370415,0.9347307634244103
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,222.0,0.3333333432674408,59.66666793823242,-29.66666603088379,2.2940186633910726,7.203366502143057,-15.222591113677753,0.9305369731278595,0.7386812647866084,-0.7044848006732743,66.63582705539882,1.3812486755412168
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,225.0,-0.46875,-0.84375,0.390625,-13.853282191563633,7.391860257785858,-3.5805766076863863,-0.6599824436083528,0.7682972111825995,0.05424516063264531,1.0412629425966335,1.0142977708909124
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,226.0,-33.5,-17.0,106.8333358764648,-9.096699686142005,-8.024898175426502,5.778501592698958,-0.19145603785556292,-1.653968130186015,0.6641922653354466,113.24580192878472,1.7926007239298454
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,230.0,-0.9453125,-0.17138671875,0.315673828125,-5.280412715039322,-1.3396770486827283,8.0425929262213,0.1844506589911573,-0.6035930137276001,0.8117469629345967,1.0112561969072098,1.0282410727337148
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,235.0,0.866943359375,0.011474609375,-0.36181640625,-1.7108556119247569,4.00496432861951,0.10431404747314418,0.53605430672466,0.23615158150416582,0.2943957756973238,0.9394857991776056,0.6555842142344518
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,238.0,0.99951171875,-0.054931640625,0.30322265625,-6.2871186022088414,-0.6143547543288527,1.9478436596014104,0.08528948803951429,-0.4896311155408572,0.4145417479048449,1.045937445702963,0.6471922332907207
UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv,Fall,1,Fall_forwardFall,27,173,90,M,242.0,0.974365234375,-0.16796875,-0.08740234375,14.537452665647436,-8.67818879373556,-35.22839727901053,2.1365230189097333,-1.7566124849916427,-2.0082973435888536,0.9925927063142286,3.418139296902003
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,107.0,0.1114854663610458,0.9367981553077698,-0.0893666818737983,-0.043113039903778384,-0.21453894902167348,0.048419006842238176,0.7003280120791392,-0.4268124645045533,0.2907530004720176,0.9476318888824462,0.8701525795184719
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,152.0,97.33333587646484,-79.5,-6.0,2.060496787968014,0.5363241080780988,8.476885104676859,0.9075349196930862,-0.30883762775750806,0.8400505256543882,125.81744025706737,1.274631396299901
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,152.0,-5.3515625,-0.1015625,1.046875,-2.2041907390491695,1.0467091650456968,7.926496484972571,0.4874604825494799,-0.228646448814098,0.8041807596515591,5.45394200541567,0.9677828345225122
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,154.0,-2.2734375,-13.9375,14.9921875,-17.56117214151364,5.414683975767675,0.1928532057607486,-1.0252119648448352,0.4576452928525297,0.30016602380232665,20.595827498587244,1.1621524980726
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,155.0,31.0,-57.5,-152.0,-0.31680040497115325,-1.3023348391133232,-40.71006373819082,0.6733696323372108,-0.5977258438940746,-2.365546905365761,165.44258822927063,2.5311094420625837
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,158.0,-1.171875,-0.078125,-0.1953125,1.8642224442517685,-10.168686499668162,-3.444008913129492,0.888201771850482,-1.990797962445328,0.06314551044353635,1.1906055198537633,2.180863652382693
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,160.0,-33.66666793823242,19.83333396911621,145.0,-12.465749274084255,8.574747311969523,13.619978588473145,-0.5233095676623757,0.9541512171667668,1.1752347085932837,150.17258626791278,1.6016972463952561
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,168.0,-13.1640625,6.9609375,-4.5546875,-2.0698668833277116,-7.885849241705958,4.125452423567881,0.5006914678748258,-1.6321209037171913,0.5564602287977716,15.572166535375505,1.7955942126736033
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,169.0,1.333333373069763,23.66666603088379,-29.5,-15.144089336561326,1.1669469608944887,5.9727818019477015,-0.7871277693703793,-0.2097548091176721,0.6768538382590971,37.843610542615124,1.059102602974826
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,170.0,0.8515625,0.003173828125,-0.438720703125,-7.906075818136032,9.011223051341275,-9.037031137783377,-0.07417882867344762,1.0227298396060196,-0.3013612966825754,0.9579376910539179,1.0687831653717803
UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv,Fall,1,Fall_forwardFall,27,173,90,M,173.0,-0.918701171875,-0.120361328125,0.305908203125,-23.508468565959642,12.70179980031574,8.017152563254536,-1.6110244498623967,1.602589489572591,0.8100889710467282,0.9757451108008066,2.4124545573242457
